8.888519e+01,4.556664e+03,7.587287e-01,9.610725e-02,-1.908302e-02,-5.603952e+00,-1.813411e-02,8.398331e+01,5.236689e+03,3.778930e-01,5.137946e-02,-4.768934e-03,-2.875635e+00,-1.890451e-03,1.675666e+01,3.289014e+01,3.336962e-03,1.374547e-03,2.664554e-06,2.252197e-03,8.954825e-08,4.198387e+02,2.470508e+03,8.113815e-03,2.122345e-03,-1.457434e-06,-7.844117e-02,-4.836481e-06,3.134795e+02,2.464264e+04,4.901557e-02,2.262025e-03,-1.446670e-05,-2.775238e-01,-1.461421e-05,2.637778e+02,1.540256e+04,8.820575e-03,8.137074e-04,-1.025858e-06,8.700598e-02,-1.253424e-08,1.086099e+03,3.874570e+04,2.052303e-03,3.339725e-02,-2.671020e-04,6.341292e+00,-2.642807e-04,5.525334e+02,1.148921e+05,9.326174e-02,3.449254e-03,-6.185779e-05,-1.169133e+00,-5.244378e-05,7.486280e+02,3.136892e+05,4.167030e-02,1.092717e-02,1.431418e-04,4.706930e+00,7.856771e-05,2.024809e+03,5.903403e+05,6.521882e-02,9.173812e-02,6.339319e-03,6.836121e+01,6.421909e-03,6.658352e+02,3.557414e+05,7.378485e-02,7.311767e-03,-1.145107e-04,-3.629175e+00,-6.732220e-05,1.431483e+03,1.867715e+06,2.463097e-01,1.255182e-01,2.139658e-02,1.162026e+02,1.099879e-02,0,59
1.456356e+02,1.692360e+04,2.761876e+00,2.373122e+00,6.074340e+00,3.042865e+02,9.823136e-01,1.438461e+02,1.733748e+04,2.791072e+00,2.567322e+00,6.866997e+00,3.259184e+02,4.141069e+00,1.410084e+01,3.657757e+00,3.186443e-04,3.171502e-04,7.015322e-08,7.400669e-06,9.059122e-09,4.194974e+02,1.295099e+03,6.635409e-04,9.181943e-04,6.303467e-07,2.612945e-02,6.070832e-07,2.669641e+02,1.437443e+04,5.544001e-02,4.666421e-03,-7.248927e-05,-5.362139e-01,-7.345640e-05,3.004886e+02,2.471537e+04,1.171456e-02,1.392726e-03,3.787604e-06,8.599877e-02,5.963822e-06,1.356770e+03,2.558410e+04,1.310184e-02,3.753673e-04,4.431702e-07,4.671699e-02,5.518601e-07,6.199534e+02,3.335553e+05,2.156524e-02,2.299927e-03,-1.371002e-05,-1.217475e+00,-1.355317e-05,7.795296e+02,5.432949e+05,1.650514e-02,3.630930e-03,1.279838e-05,9.460869e-02,2.549681e-05,2.267528e+03,5.245991e+05,2.297269e-02,2.344105e-04,1.118962e-07,1.470269e-01,7.894464e-08,8.183820e+02,5.271201e+05,6.318813e-02,6.447802e-03,-1.031195e-04,-4.090849e+00,-1.024567e-04,1.541861e+03,2.175793e+06,1.174348e-01,1.321033e-02,-5.147915e-04,-1.932325e+01,-5.874265e-04,0,31
5.686086e+01,3.175882e+03,1.198336e+01,1.196324e+01,1.432394e+02,6.741668e+02,-5.179618e+00,5.806462e+01,3.216464e+03,1.306168e+01,1.226863e+01,1.553046e+02,6.957999e+02,6.871418e+01,1.740379e+00,1.532842e+00,1.795983e-05,9.295901e-06,-3.797383e-11,1.149780e-05,-1.603674e-10,3.615553e+02,9.918242e+00,1.800621e-03,8.992790e-04,-7.595326e-07,-1.500809e-03,-7.148923e-07,2.806188e+02,6.539706e+03,5.043424e-02,7.854365e-03,-1.492841e-04,-6.321414e-01,-1.262040e-04,2.806922e+02,9.767779e+03,8.516372e-03,1.421805e-03,-1.410179e-06,-8.052201e-02,-1.675044e-07,1.133477e+03,1.017663e+04,8.442893e-03,6.551802e-04,2.076088e-07,1.288343e-02,2.018615e-07,6.034808e+02,1.870100e+05,3.724224e-02,2.538705e-03,-2.417228e-05,-1.081010e+00,-2.023147e-05,7.014636e+02,3.874837e+05,1.766205e-02,3.196505e-03,-2.207911e-05,-1.590721e+00,-1.669581e-05,2.045611e+03,5.183419e+05,1.063561e-01,1.560302e-02,6.081541e-04,1.065727e+01,4.845973e-04,7.304243e+02,3.549809e+05,5.248576e-02,4.595741e-03,-6.752628e-05,-2.673131e+00,-6.505490e-05,1.450115e+03,1.926202e+06,1.487884e-01,3.186552e-02,1.122796e-03,-4.187557e-02,1.511199e-04,1,96
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.584864e+02,1.524003e+03,4.443222e-04,3.360522e-04,1.274524e-08,1.168014e-02,-1.885258e-08,2.780236e+02,1.465654e+04,7.250977e-02,8.562268e-03,-2.124356e-04,-1.036324e+00,-2.365865e-04,2.395767e+02,6.882927e+03,8.214998e-03,1.023149e-03,-2.599346e-06,-8.400145e-02,-1.748952e-06,1.004385e+03,2.689699e+04,3.832136e-03,1.067242e-02,-6.463308e-05,1.587858e+00,-2.933734e-05,5.043195e+02,1.136338e+05,8.736207e-02,2.977508e-03,5.339277e-06,-3.535031e-01,6.255458e-06,6.682262e+02,2.500945e+05,1.501226e-02,3.240820e-03,-1.794351e-05,3.103130e-01,1.035708e-05,1.840692e+03,3.336718e+05,1.889912e-01,1.341620e-01,2.067341e-02,7.453018e+01,2.452073e-02,6.605366e+02,3.804479e+05,4.945533e-02,5.309088e-03,-5.744172e-05,-2.663699e+00,-5.369943e-05,1.224377e+03,1.395353e+06,2.337339e-01,1.730878e-01,3.471464e-02,1.745209e+02,9.700809e-04,2,37
9.609266e+01,9.195619e+03,1.647300e+03,1.641786e+03,2.699983e+06,1.574328e+05,2.962961e+04,9.771451e+01,9.524872e+03,1.731182e+03,1.728222e+03,2.989309e+06,1.686664e+05,1.484461e+06,1.820722e+00,2.644531e+00,8.549209e-03,7.457598e-03,5.953845e-05,1.197667e-02,4.995837e-05,3.964033e+02,2.211257e+02,1.245846e-03,1.734773e-04,-8.064705e-08,-6.230403e-04,-7.931815e-08,2.838079e+02,9.666531e+03,5.321449e-02,6.740026e-03,-1.270376e-04,-6.626650e-01,-1.089359e-04,2.981285e+02,1.378858e+04,6.388393e-03,1.415890e-03,9.875961e-08,-3.828869e-02,2.148245e-08,1.279886e+03,3.219791e+04,2.804407e-03,5.732343e-03,9.673624e-06,1.004670e+00,3.145148e-05,6.059644e+02,2.471361e+05,5.521340e-02,4.955663e-03,-8.197124e-05,-2.459844e+00,-6.502708e-05,7.839306e+02,4.674186e+05,7.422687e-02,1.520071e-02,1.588825e-04,-7.853134e-01,2.273577e-04,2.284733e+03,1.123431e+06,2.784166e-02,1.937703e-02,-4.498235e-04,2.032997e+01,-5.352604e-04,6.748356e+02,3.125596e+05,6.750805e-02,8.247484e-03,-1.675293e-04,-4.280560e+00,-1.189512e-04,1.728113e+03,2.616939e+06,2.186168e-01,3.022952e-02,-2.375968e-04,-2.248447e+01,-1.893492e-04,1,65
1.189810e+02,5.219174e+03,1.451505e+01,5.208564e+00,2.608456e+01,-1.162740e+01,3.918172e-02,6.919316e+01,3.712401e+03,6.291050e+00,5.690092e+00,3.403140e+01,3.371557e+02,1.068472e+01,6.299908e+01,2.935705e+03,4.994842e-01,6.471907e-01,3.667523e-01,3.446291e+01,1.447352e-01,4.089984e+02,3.681629e+01,9.546883e-04,1.200697e-03,1.268108e-06,1.227722e-03,1.870068e-07,2.684201e+02,1.964534e+04,6.275486e-02,7.141057e-03,-5.515736e-05,-5.472650e-01,-6.297328e-05,2.744117e+02,1.976475e+04,1.085823e-02,9.584109e-04,-2.759978e-06,-1.184980e-01,-1.638624e-06,1.289023e+03,2.273277e+04,5.309156e-03,9.531072e-04,-2.133620e-06,-3.437871e-02,-2.211647e-06,6.023214e+02,2.982572e+05,2.708822e-02,2.785611e-03,-2.074060e-05,-1.421911e+00,-1.310931e-05,7.488013e+02,4.877330e+05,1.094495e-02,1.968793e-03,5.085772e-07,-5.592009e-01,2.152507e-06,2.227195e+03,5.071395e+05,1.343273e-02,3.651270e-03,-2.497011e-05,-1.187539e+00,-2.175057e-05,7.942656e+02,5.479367e+05,4.948336e-02,5.716603e-03,-5.898044e-05,-3.370127e+00,-2.118421e-05,1.497064e+03,2.053817e+06,8.969367e-02,1.368036e-02,-3.529060e-05,-9.376149e+00,2.522571e-05,0,28
1.713668e+02,1.194212e+04,2.940988e+01,5.400641e+01,9.741433e+02,5.615732e+03,-7.225012e+01,1.381711e+02,1.826635e+04,4.174273e+01,4.032724e+01,1.654577e+03,5.431521e+03,6.637145e+02,3.739140e+01,1.103707e+03,1.824757e+00,1.838268e+00,3.366701e+00,6.093703e+01,-1.288344e-01,4.149505e+02,2.090893e+02,2.260354e-03,2.297751e-04,1.289021e-07,-3.169271e-03,1.281691e-07,2.805423e+02,1.465704e+04,5.217963e-02,4.899859e-03,-7.831372e-05,-5.930921e-01,-6.572266e-05,2.944077e+02,1.959350e+04,6.864949e-03,7.144522e-04,6.525708e-07,-5.483326e-03,3.669293e-07,1.337275e+03,2.447287e+04,1.232622e-03,1.654266e-03,2.281610e-06,-2.290917e-01,6.072337e-07,6.285878e+02,3.073870e+05,1.542505e-02,2.029511e-03,1.880574e-06,-2.649954e-01,3.262166e-06,7.849085e+02,5.526023e+05,6.912788e-03,1.008850e-03,-1.394325e-06,-5.197344e-01,-1.356081e-06,2.256276e+03,5.198666e+05,8.370625e-03,5.720320e-03,-5.968500e-06,-3.358629e+00,4.447845e-05,8.004864e+02,5.520619e+05,5.138291e-02,6.863669e-03,-2.987503e-05,-2.862352e+00,-2.456038e-05,1.514171e+03,2.129095e+06,8.998883e-02,1.026408e-02,-3.060873e-04,-1.485470e+01,-2.675574e-04,0,1
1.095222e+02,7.608247e+03,1.608343e+01,8.059690e+00,9.096914e+01,4.522874e+02,-2.297447e+00,9.341293e+01,6.042584e+03,4.748387e+00,1.138507e+00,7.594874e-01,-2.689829e+01,9.714885e-01,3.307210e+01,2.811029e+02,6.482943e-01,8.877927e-01,6.384591e-01,1.487855e+01,3.413391e-01,3.953785e+02,5.771552e+01,1.031036e-03,1.159444e-03,-1.288600e-07,4.582703e-03,9.306041e-09,2.718428e+02,1.345161e+04,5.764517e-02,6.713374e-03,-1.298244e-04,-7.661119e-01,-1.093455e-04,2.794366e+02,1.537977e+04,7.100208e-03,6.668657e-04,-1.427992e-06,-8.138162e-02,-3.874342e-07,1.258134e+03,3.022850e+04,6.822906e-05,1.081077e-02,-7.053551e-06,1.615008e+00,-8.043141e-06,5.866204e+02,2.512420e+05,3.093329e-02,2.667363e-03,-2.300931e-05,-1.293325e+00,-1.598801e-05,7.593163e+02,4.922680e+05,2.822487e-02,1.140697e-02,1.826286e-04,4.796656e+00,2.339337e-04,2.206360e+03,6.320334e+05,1.356050e-02,8.505726e-02,4.624488e-04,6.618448e+01,-2.930055e-03,7.383875e+02,4.581355e+05,5.209375e-02,5.543855e-03,-9.310291e-05,-3.715553e+00,-7.429228e-05,1.531083e+03,2.174928e+06,1.272442e-01,4.932573e-02,3.608398e-03,4.637408e+01,-2.069859e-05,2,69
1.097028e+02,6.116221e+03,2.070296e-01,3.091241e-02,-1.935211e-03,-2.206643e+00,-2.840373e-03,1.067540e+02,6.494592e+03,4.470206e-01,6.092177e-02,-1.005323e-02,-4.900929e+00,-9.376453e-03,2.957799e+01,2.633113e+02,2.216658e-03,2.829056e-03,5.469946e-06,4.569917e-02,-2.509686e-06,4.541785e+02,1.139738e+03,1.976676e-03,2.650800e-03,4.150178e-06,-6.931096e-02,7.982746e-06,3.231303e+02,2.584605e+04,9.042961e-02,8.207962e-03,-2.093001e-04,-1.272525e+00,-2.058302e-04,2.934435e+02,1.772419e+04,1.955192e-02,3.773629e-04,1.652767e-07,2.317727e-02,9.661185e-07,1.270516e+03,3.102205e+04,2.882310e-03,4.199275e-02,-4.532915e-04,7.394590e+00,-5.383264e-04,6.245157e+02,2.212157e+05,5.277287e-02,5.145232e-03,-8.477441e-05,-2.418517e+00,-8.713818e-05,8.006306e+02,4.375376e+05,5.756486e-02,1.916947e-02,5.398675e-04,1.028042e+01,8.553984e-04,2.227202e+03,4.282793e+05,2.621144e-01,1.437682e-01,2.766191e-02,9.333813e+01,2.857500e-02,8.525905e+02,5.216482e+05,6.488269e-02,7.466507e-03,-1.551890e-04,-5.261592e+00,-1.615666e-04,1.505945e+03,2.010345e+06,2.066074e-01,1.793594e-01,3.452530e-02,2.108281e+02,-6.612997e-03,2,67
1.617507e+02,1.453449e+04,3.823258e+01,3.341120e+01,1.170839e+03,4.006756e+03,-2.873454e+02,1.476572e+02,1.811758e+04,3.425399e+01,3.442614e+01,1.182182e+03,4.613867e+03,-5.419477e+01,2.739792e+01,1.989786e+02,8.581858e-02,7.618172e-02,6.139061e-03,1.069975e+00,5.385373e-04,4.057308e+02,2.637095e+02,1.053988e-03,2.785046e-04,-1.451779e-07,-4.081770e-03,-1.552008e-07,2.653062e+02,1.583762e+04,6.336821e-02,5.315570e-03,-8.351726e-05,-6.186975e-01,-8.421253e-05,2.798931e+02,2.012589e+04,9.703802e-03,6.084582e-04,1.708976e-07,-1.891925e-02,3.921724e-07,1.297478e+03,1.727842e+04,1.296801e-03,3.472987e-05,-5.981759e-09,3.304805e-03,3.979005e-10,6.181846e+02,3.072065e+05,4.160826e-02,4.159235e-03,-5.213783e-05,-2.241007e+00,-5.432618e-05,7.432922e+02,4.629133e+05,3.059096e-02,3.873229e-03,-4.057903e-05,-2.624144e+00,-4.321503e-05,2.227374e+03,6.360111e+05,2.507199e-03,8.246529e-03,-3.606488e-05,6.042649e+00,-3.786488e-05,7.872779e+02,4.151171e+05,7.884763e-02,7.131411e-03,-1.141970e-04,-3.890848e+00,-1.044533e-04,1.583199e+03,2.210455e+06,1.720968e-01,3.143775e-02,7.208174e-04,-8.034986e+00,3.968828e-04,1,90
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.544256e+02,2.801414e+02,1.666209e-03,5.001870e-04,-4.356118e-07,-8.360894e-03,-3.219391e-07,2.654376e+02,1.117723e+04,5.004650e-02,6.647921e-03,-1.212565e-04,-7.027056e-01,-1.175071e-04,2.487047e+02,1.090572e+04,8.680204e-03,1.204934e-03,-2.133531e-06,-8.032480e-02,-1.368371e-06,1.104572e+03,2.044388e+04,4.903147e-04,1.753689e-03,2.101313e-07,1.075521e-01,8.937840e-08,5.354671e+02,1.824862e+05,3.269756e-02,2.269651e-03,-1.466865e-05,-8.172637e-01,-1.452417e-05,6.774238e+02,3.757393e+05,3.281541e-03,1.621346e-03,4.101475e-07,-2.710754e-01,-1.995634e-07,1.986001e+03,3.328398e+05,6.853355e-03,2.352015e-03,5.767956e-06,9.205062e-01,5.477901e-06,7.313163e+02,4.687480e+05,2.895234e-02,3.089818e-03,-2.515249e-05,-1.981551e+00,-2.325683e-05,1.301651e+03,1.593427e+06,5.288432e-02,8.129416e-03,-2.056349e-05,-4.997161e+00,2.034107e-05,0,102
5.486094e+01,2.729489e+03,5.936313e+00,5.540553e+00,3.177276e+01,2.869021e+02,-4.046912e+00,1.484049e+01,4.922972e+01,9.859325e-02,3.116379e-02,5.753504e-04,-2.899777e-02,-1.724352e-03,5.086930e+01,1.644964e+03,3.768869e+00,2.536292e+00,7.790328e+00,1.017656e+02,2.194298e-01,4.232492e+02,1.715295e+02,1.684341e-03,3.482208e-04,2.522575e-07,1.945001e-03,1.357294e-07,2.875659e+02,1.584707e+04,5.157630e-02,4.721191e-03,-5.724423e-05,-5.012269e-01,-5.620676e-05,2.988499e+02,1.938435e+04,1.124315e-02,7.477366e-04,-1.165111e-06,-7.510412e-02,-1.178688e-06,1.375932e+03,2.050931e+04,3.100647e-03,1.493978e-02,9.602360e-05,2.135324e+00,1.270735e-04,6.455816e+02,3.459319e+05,2.074328e-02,1.948558e-03,-1.226857e-05,-1.141525e+00,-1.111863e-05,7.886836e+02,5.420664e+05,2.897158e-02,1.367191e-02,2.530699e-04,7.406705e+00,3.675288e-04,2.290810e+03,1.032810e+06,1.944423e-01,6.361228e-01,2.236650e-01,6.421067e+02,2.430289e-01,6.771884e+02,3.587967e+05,1.042390e-01,1.117569e-02,-3.788027e-04,-6.670727e+00,-3.354607e-04,1.692838e+03,2.622944e+06,7.568972e-01,5.762401e-01,3.801503e-01,8.406638e+02,-1.146207e-02,0,14
1.463806e+02,1.819817e+04,5.735887e+00,5.577570e+00,3.154732e+01,7.486308e+02,3.406256e+00,1.460364e+02,1.837638e+04,5.691558e+00,5.643377e+00,3.198270e+01,7.506444e+02,6.499158e+00,1.121474e+01,3.279393e+00,6.956715e-04,2.141656e-04,7.486231e-08,3.485009e-04,4.449558e-08,3.925069e+02,1.283168e+03,2.236588e-03,1.993868e-05,1.433886e-10,-7.124906e-04,-3.805073e-10,2.557404e+02,1.027424e+04,6.411806e-02,5.989510e-03,-1.156267e-04,-5.925636e-01,-1.128577e-04,2.915617e+02,1.987102e+04,1.137403e-02,1.049096e-03,-2.527178e-07,-4.681031e-02,-2.354986e-07,1.294055e+03,1.780741e+04,9.378437e-04,3.395835e-04,1.542698e-07,-7.292395e-03,-5.806685e-08,6.019587e+02,3.129694e+05,2.289858e-02,2.250995e-03,-1.549827e-05,-1.235303e+00,-1.572419e-05,7.346489e+02,4.840426e+05,1.310768e-02,1.779706e-03,-6.621762e-06,-1.078139e+00,-6.472502e-06,2.225791e+03,4.135069e+05,2.496038e-02,5.351957e-03,-1.486945e-05,2.884237e+00,-2.107852e-05,8.264610e+02,5.777356e+05,5.243579e-02,5.477739e-03,-8.842356e-05,-4.078191e+00,-8.683685e-05,1.465761e+03,1.975797e+06,9.542809e-02,1.161014e-02,-3.163211e-04,-1.442124e+01,-3.288250e-04,1,63
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.160343e+02,4.034168e+01,1.596487e-03,1.769737e-04,7.848646e-08,2.434524e-04,7.223509e-08,3.127958e+02,1.211208e+04,4.951663e-02,8.112412e-03,-1.523592e-04,-8.780952e-01,-1.217044e-04,3.064445e+02,1.210785e+04,6.194779e-03,1.965464e-03,3.113179e-07,-9.379546e-02,-1.246413e-06,1.335364e+03,6.476063e+04,3.430481e-04,7.502593e-03,-5.228590e-08,1.904388e+00,1.139392e-05,6.159208e+02,2.178828e+05,3.113632e-02,2.722764e-03,-2.475519e-05,-1.261415e+00,-2.241569e-05,8.701946e+02,6.007705e+05,6.051614e-02,1.394741e-02,2.037611e-04,2.886787e+00,2.557340e-04,2.316286e+03,1.041285e+06,1.808258e-02,5.440871e-02,1.071342e-03,5.367260e+01,3.645894e-04,6.976971e+02,3.623641e+05,6.630658e-02,8.898757e-03,-1.590812e-04,-4.420144e+00,-9.762264e-05,1.714633e+03,2.631597e+06,1.923399e-01,5.637855e-02,4.979557e-03,3.555166e+01,2.549255e-03,2,99
1.279965e+02,7.970295e+03,6.625124e+01,1.970353e+01,5.189430e+02,5.950790e+02,4.305310e+01,8.797769e+01,7.019764e+03,2.660234e+01,2.606038e+01,6.861597e+02,2.177750e+03,2.489620e+02,4.723523e+01,1.773529e+03,1.994943e+00,1.725314e+00,3.200855e+00,7.261871e+01,1.749788e+00,3.942900e+02,2.990770e+02,2.673930e-03,9.551175e-04,-1.376079e-06,-1.020879e-02,-1.256734e-06,2.786639e+02,1.697606e+04,4.515416e-02,6.371133e-03,-9.357221e-05,-7.631645e-01,-8.594816e-05,2.653159e+02,1.916585e+04,7.175511e-03,8.903013e-04,-4.429494e-07,-6.805552e-02,-4.728291e-08,1.233573e+03,9.964521e+03,6.982921e-03,2.773474e-04,-3.320774e-07,1.035075e-02,-2.666699e-07,6.496844e+02,2.468944e+05,2.537944e-02,2.200025e-03,-1.514228e-05,-1.054099e+00,-1.205209e-05,7.387062e+02,4.706401e+05,1.333048e-02,1.770709e-03,-6.683379e-06,-1.161363e+00,-6.723858e-07,2.185525e+03,3.370403e+05,3.991424e-02,9.561749e-03,1.398954e-04,5.053366e+00,1.397606e-04,8.620357e+02,5.595618e+05,4.537408e-02,4.522955e-03,-5.963514e-05,-3.264906e+00,-4.558797e-05,1.441825e+03,1.895794e+06,8.729017e-02,1.806182e-02,3.367644e-04,-1.635143e+00,1.519604e-04,1,46
9.202556e+01,6.824702e+03,6.701411e+00,5.506428e+00,3.340807e+01,4.148140e+02,-7.693085e+00,9.140932e+01,6.890060e+03,6.941343e+00,5.397566e+00,3.293503e+01,4.129984e+02,1.917960e+01,9.353877e+00,2.234233e+01,8.793590e-04,1.109547e-03,4.207735e-07,5.171091e-03,-9.750017e-07,3.919988e+02,4.453986e+02,3.425912e-03,3.881273e-04,-3.268725e-07,3.432454e-03,-2.765468e-07,3.007500e+02,1.251917e+04,8.365706e-02,7.737357e-03,-1.839235e-04,-8.620842e-01,-1.585227e-04,2.802029e+02,1.261706e+04,1.487348e-02,1.302920e-03,-1.764436e-06,1.586567e-02,5.173255e-08,1.195694e+03,3.081685e+04,1.782913e-03,4.605294e-02,-3.940538e-04,8.019638e+00,-4.320726e-04,5.549108e+02,2.172683e+05,3.840944e-02,2.373429e-03,-2.164105e-05,-1.071693e+00,-1.691019e-05,7.302626e+02,4.173883e+05,5.026104e-02,1.635574e-02,4.178285e-04,9.189685e+00,2.850779e-04,2.072388e+03,2.920350e+05,1.294415e-01,2.977577e-01,5.716900e-02,1.601427e+02,3.316540e-02,7.858319e+02,5.580504e+05,4.542252e-02,4.492323e-03,-6.320135e-05,-3.321084e+00,-5.411420e-05,1.326221e+03,1.656649e+06,2.843149e-01,2.756103e-01,7.715010e-02,3.282449e+02,-9.729984e-03,0,40
7.908084e+01,5.316336e+03,1.516841e+00,1.014881e+00,1.253488e+00,7.119253e+01,9.912286e-01,8.106573e+01,5.012406e+03,1.337567e+00,1.068604e+00,1.277548e+00,6.651634e+01,-2.175435e-01,8.803058e+00,3.966045e+00,3.108284e-04,4.762521e-05,5.361455e-09,6.846299e-05,4.210827e-09,4.047368e+02,2.120755e+02,1.377836e-03,2.387671e-03,-1.499245e-06,-1.219985e-02,-1.634627e-06,2.845052e+02,1.739641e+04,6.450492e-02,8.581829e-03,-1.945928e-04,-1.118119e+00,-1.955450e-04,2.728946e+02,1.475190e+04,6.153519e-03,7.886457e-04,-1.240762e-06,-5.369457e-02,-3.014635e-08,1.252422e+03,1.657617e+04,4.912552e-03,6.487945e-03,-2.243946e-05,7.365470e-01,-2.133320e-05,6.238239e+02,2.499272e+05,2.348252e-02,2.265575e-03,-1.538092e-05,-1.076844e+00,-1.613548e-05,7.525059e+02,4.840146e+05,2.050592e-02,5.034763e-03,2.866945e-05,1.382497e+00,3.837889e-05,2.259358e+03,5.556830e+05,1.644649e-01,3.208623e-02,2.024069e-03,2.157835e+01,1.980613e-03,8.051704e+02,5.112931e+05,4.205105e-02,5.702124e-03,-3.715505e-05,-2.780290e+00,-2.943976e-05,1.544422e+03,2.160517e+06,1.349949e-01,6.458562e-02,5.851205e-03,5.829795e+01,8.918479e-04,0,23
1.316558e+02,7.282762e+03,2.578096e+01,6.477305e+00,3.283529e+01,-2.032912e+01,-7.904650e+01,8.944597e+01,5.814556e+03,3.165255e+00,9.053095e-01,9.187987e-01,1.027075e+01,-3.299699e-01,6.087570e+01,2.982058e+03,4.666790e+00,4.823480e+00,2.288415e+01,2.633965e+02,2.695441e+01,4.126822e+02,5.760488e+01,2.996440e-03,1.307631e-03,-2.138703e-06,6.112821e-03,-1.418300e-06,2.730145e+02,1.919127e+04,4.728302e-02,5.453725e-03,-7.957545e-05,-7.014089e-01,-7.053171e-05,2.767592e+02,2.332382e+04,1.139431e-02,9.795066e-04,-2.529585e-06,-1.329626e-01,-8.591861e-07,1.307473e+03,1.670269e+04,6.441738e-03,8.995609e-03,3.490771e-05,9.836813e-01,3.156985e-05,6.237105e+02,3.110928e+05,1.752528e-02,1.907019e-03,-4.781527e-06,-7.215016e-01,-1.483737e-06,7.522309e+02,5.193944e+05,1.250172e-02,6.910370e-03,6.258413e-05,3.901800e+00,-2.132071e-05,2.284719e+03,3.980043e+05,7.064903e-03,1.050094e-02,6.490228e-05,6.624400e+00,1.270363e-04,8.561668e+02,6.416401e+05,5.188805e-02,5.458073e-03,-9.071178e-05,-4.333009e+00,-7.438841e-05,1.485464e+03,2.056719e+06,1.213486e-01,2.347770e-02,4.756357e-04,-1.932220e+00,7.813951e-04,2,74
9.298790e+01,4.663946e+03,5.419572e-01,7.532391e-02,-1.450283e-02,-4.858320e+00,-1.559263e-02,8.739813e+01,5.497007e+03,4.151553e-01,6.424214e-02,-4.538903e-03,-3.269954e+00,-4.971259e-03,1.911725e+01,6.889576e+01,2.857898e-03,2.943589e-03,6.251268e-06,2.249610e-02,-2.784783e-06,4.399206e+02,2.320597e+03,4.734301e-03,7.696403e-04,-1.448199e-06,-3.544699e-02,-1.864088e-06,3.212678e+02,2.763546e+04,5.253956e-02,2.838615e-03,-3.244409e-05,-4.577252e-01,-3.057269e-05,2.737210e+02,1.744133e+04,9.018513e-03,6.561592e-04,-7.176663e-07,7.251570e-02,5.524655e-08,1.156305e+03,3.388983e+04,3.051475e-03,4.822869e-02,-5.361492e-04,8.765369e+00,-6.958278e-04,5.902026e+02,1.462246e+05,9.780669e-02,4.229996e-03,-8.591476e-05,-1.616147e+00,-8.046352e-05,7.741176e+02,3.362774e+05,5.325545e-02,1.643049e-02,3.489524e-04,7.828451e+00,2.125519e-04,2.113341e+03,6.735903e+05,1.644575e-01,1.844215e-01,3.209538e-02,1.484542e+02,2.760232e-02,6.834434e+02,3.806713e+05,7.910131e-02,7.663653e-03,-1.886868e-04,-4.728017e+00,-1.817463e-04,1.496692e+03,2.049086e+06,3.200414e-01,2.202861e-01,5.816890e-02,2.577963e+02,6.932884e-03,2,59
1.441882e+02,1.310224e+04,8.296665e+02,8.083456e+02,6.586003e+05,8.862520e+04,5.088639e+05,9.111925e+01,7.647096e+03,4.278735e+02,4.137312e+02,1.740745e+05,3.614118e+04,-2.534223e+04,5.698984e+01,2.818224e+03,9.108890e+00,8.635037e+00,7.657495e+01,4.574464e+02,-4.118232e+00,3.948798e+02,2.556723e+02,8.520243e-06,3.200717e-04,-3.218335e-09,4.190714e-03,-2.068072e-09,2.744402e+02,1.113678e+04,6.263579e-02,4.891430e-03,-8.560227e-05,-5.159910e-01,-9.136882e-05,2.894111e+02,1.653184e+04,1.257192e-02,8.372939e-04,6.108699e-07,-3.900351e-03,5.418392e-07,1.301228e+03,2.246385e+04,3.345319e-05,3.640492e-03,-1.133115e-06,5.147603e-01,-1.177117e-06,6.022438e+02,3.040304e+05,2.451414e-02,2.004346e-03,-1.383779e-05,-1.095756e+00,-1.514518e-05,7.517674e+02,5.006338e+05,1.288063e-02,2.050223e-03,-1.752709e-06,-3.769634e-01,8.715289e-06,2.197369e+03,3.664674e+05,1.089590e-02,4.743795e-02,1.043563e-03,2.868751e+01,3.478042e-04,8.437153e+02,5.778483e+05,5.809271e-02,4.832995e-03,-7.928417e-05,-3.597005e+00,-8.605984e-05,1.442488e+03,1.947997e+06,1.487997e-01,6.637689e-02,6.265080e-03,5.988897e+01,4.986681e-03,0,89
