8.369446e+01,4.262242e+03,4.842348e-01,1.193473e-01,1.863273e-02,1.723195e+00,1.858861e-02,7.999249e+01,4.630830e+03,4.429583e-01,8.946049e-02,2.221378e-03,-1.984447e+00,1.058973e-02,1.620959e+01,2.697508e+01,1.447749e-03,1.378022e-03,1.896623e-06,4.221273e-03,-6.369115e-07,4.292490e+02,1.264869e+03,9.843426e-04,4.621003e-04,2.576993e-07,3.062265e-04,2.520638e-07,3.017429e+02,2.658523e+04,3.274579e-02,3.709986e-03,-3.512738e-05,-5.592956e-01,-3.538374e-05,2.662303e+02,1.626147e+04,5.282206e-03,8.569957e-04,-1.103763e-06,1.000947e-01,-7.495042e-07,1.093405e+03,3.346896e+04,1.443219e-02,2.347067e-02,-4.291892e-04,4.277535e+00,-4.825966e-04,5.574894e+02,1.252245e+05,3.259234e-02,2.296004e-03,-1.748555e-05,-7.786759e-01,-1.722474e-05,7.396072e+02,3.079098e+05,2.397541e-02,6.048885e-03,3.872079e-05,2.470307e+00,9.862199e-05,1.970076e+03,5.300177e+05,1.851520e-01,1.129231e-01,1.592555e-02,8.168045e+01,1.693104e-02,7.214776e+02,2.748390e+05,4.681129e-02,3.567104e-03,-4.301986e-05,-1.744907e+00,-3.305205e-05,1.445902e+03,1.915082e+06,1.938329e-01,1.135257e-01,1.657287e-02,1.185613e+02,-4.975046e-03,0,59
1.485568e+02,1.782845e+04,1.992217e+00,2.070464e+00,4.204961e+00,2.703139e+02,5.147424e-03,1.455378e+02,1.820507e+04,2.487778e+00,2.153000e+00,4.980826e+00,2.844162e+02,3.338027e+00,1.495801e+01,1.306145e+01,8.049179e-04,1.173989e-04,3.071147e-08,-3.823735e-04,-1.253043e-09,4.014387e+02,3.949845e+01,2.186394e-03,6.240254e-04,6.206295e-07,-3.912392e-03,6.342364e-07,2.862249e+02,1.305151e+04,3.531343e-02,3.470832e-03,-3.808603e-05,-3.862660e-01,-2.969806e-05,2.872251e+02,2.229219e+04,6.793991e-03,5.822722e-04,5.054224e-07,1.177133e-02,-2.093789e-08,1.301653e+03,1.061846e+04,3.086595e-03,1.784397e-03,1.545361e-06,1.303589e-01,3.359953e-06,6.663776e+02,2.873736e+05,1.655734e-02,1.118810e-03,-4.080989e-06,-5.437292e-01,-2.600043e-06,7.674481e+02,5.251006e+05,1.409264e-02,6.134385e-03,5.298212e-05,2.934912e+00,4.709578e-05,2.236983e+03,4.784735e+05,2.881009e-03,1.903659e-02,1.365151e-04,1.313744e+01,1.748328e-04,8.374333e+02,5.089060e+05,4.391298e-02,4.215418e-03,-4.743057e-05,-2.748544e+00,-4.505812e-05,1.526362e+03,2.129564e+06,6.997035e-02,1.451253e-02,2.256541e-04,2.193000e-01,3.912158e-05,0,31
5.941049e+01,3.464703e+03,9.733028e+01,9.930362e+01,9.762735e+03,5.845124e+03,-1.434432e+03,5.983634e+01,3.434466e+03,9.302351e+01,1.013249e+02,9.837180e+03,5.938028e+03,2.538793e+03,1.390535e+00,1.826722e-01,1.651120e-03,4.979331e-04,2.612376e-07,1.632796e-04,2.643490e-07,3.653535e+02,6.768306e+01,5.751708e-04,2.456447e-04,-7.448993e-08,-4.341408e-04,-5.030719e-08,2.802828e+02,6.791961e+03,3.413633e-02,5.018052e-03,-6.074854e-05,-4.097587e-01,-5.197637e-05,2.829423e+02,1.023762e+04,5.864420e-03,9.531126e-04,1.329507e-07,-3.609190e-02,-1.503865e-07,1.137548e+03,1.385143e+04,5.761089e-03,1.294242e-03,1.094982e-06,-4.029306e-03,1.301383e-06,5.898453e+02,1.862748e+05,2.559181e-02,1.977418e-03,-6.287474e-06,-5.669003e-01,-2.061831e-06,7.068636e+02,3.897388e+05,1.107756e-02,2.207202e-03,-8.896378e-06,-9.394104e-01,-8.259669e-06,2.053072e+03,5.489748e+05,3.653772e-02,1.212105e-02,2.531390e-04,8.317145e+00,1.416067e-04,7.161224e+02,3.585252e+05,3.739702e-02,3.530818e-03,-4.013307e-05,-2.109041e+00,-3.696141e-05,1.454523e+03,1.934732e+06,9.384840e-02,1.921977e-02,3.720790e-04,-1.640757e+00,1.507168e-04,1,96
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.680186e+02,3.082053e+02,2.710306e-05,7.387082e-04,-8.030918e-08,1.942167e-03,-9.122365e-09,2.667787e+02,1.355813e+04,4.203675e-02,5.920653e-03,-9.329265e-05,-6.882895e-01,-7.307293e-05,2.516670e+02,1.029697e+04,6.210473e-03,7.369150e-04,-1.268575e-06,-7.456077e-02,1.445779e-07,9.927886e+02,2.043690e+04,6.363817e-03,8.119528e-03,-4.652627e-05,8.612823e-01,-2.043817e-05,5.258246e+02,1.068555e+05,4.882001e-02,1.445615e-03,-9.030659e-06,-3.926333e-01,-3.624112e-06,6.682769e+02,2.437439e+05,9.430398e-03,1.802103e-03,-6.446750e-06,1.713024e-01,3.820358e-06,1.827681e+03,3.405522e+05,1.612410e-01,8.062083e-02,8.876655e-03,4.688270e+01,9.135115e-03,6.768705e+02,3.567964e+05,3.177007e-02,3.198484e-03,-3.204382e-05,-1.910532e+00,-1.972530e-05,1.236462e+03,1.403024e+06,1.389366e-01,9.576342e-02,1.101432e-02,9.404435e+01,-2.563856e-03,2,37
1.647069e+02,2.365367e+04,1.154735e+02,8.846876e+01,8.917682e+03,1.312006e+04,1.066053e+04,1.288575e+02,1.566085e+04,7.487987e+01,6.557423e+01,4.594964e+03,8.144764e+03,7.770421e+02,3.959632e+01,1.324769e+03,6.291494e-02,2.974599e-02,1.268482e-03,9.420962e-01,-9.265256e-05,3.872522e+02,6.451149e+01,2.470119e-03,1.028743e-03,-3.041606e-07,-3.941022e-04,-2.199159e-07,3.069178e+02,7.598867e+03,3.612304e-02,5.385183e-03,-7.409799e-05,-4.694333e-01,-5.652089e-05,3.001555e+02,1.313310e+04,3.981683e-03,7.240794e-04,-6.086127e-07,-4.573908e-02,-3.656360e-08,1.243428e+03,2.234713e+04,5.094139e-03,2.686022e-04,1.785012e-07,-3.938364e-02,1.002437e-07,6.678763e+02,1.987351e+05,3.970757e-02,1.552927e-03,-1.094806e-05,-6.785331e-01,-7.359819e-06,8.010106e+02,4.843392e+05,4.568470e-02,6.988309e-03,-2.523919e-05,-2.237609e+00,-2.092009e-05,2.253594e+03,1.052776e+06,1.429550e-02,1.910670e-02,9.656685e-06,1.959642e+01,-1.986401e-04,7.205888e+02,2.718561e+05,6.839093e-02,6.091655e-03,-1.130123e-04,-2.884661e+00,-5.166276e-05,1.734427e+03,2.622475e+06,1.567131e-01,1.874760e-02,-4.405097e-04,-2.063357e+01,4.022445e-05,1,65
1.012211e+02,3.842708e+03,8.035910e+00,3.621211e+00,1.528233e+01,5.978471e+01,7.317344e-01,6.771688e+01,2.836160e+03,4.343282e+00,3.481014e+00,1.343046e+01,1.636531e+02,5.625768e+00,6.051189e+01,2.434743e+03,1.235904e-01,2.779850e-01,4.827278e-02,1.349969e+01,5.918628e-02,4.061523e+02,2.348332e+02,2.348686e-03,2.467015e-03,1.257375e-06,1.823308e-02,4.157511e-07,2.776745e+02,1.994520e+04,3.855069e-02,5.407298e-03,-2.398836e-05,-3.898839e-01,-2.698755e-05,2.690437e+02,1.828773e+04,6.355661e-03,4.882917e-04,-8.468017e-07,-6.228666e-02,1.457786e-08,1.240289e+03,1.057515e+04,5.607651e-03,8.929167e-04,6.883317e-07,7.883367e-02,4.564857e-07,6.462591e+02,2.501027e+05,1.954570e-02,1.602133e-03,-8.898248e-06,-7.984081e-01,-7.474874e-06,7.419849e+02,4.827993e+05,7.436104e-03,1.441910e-03,7.514651e-07,-3.599897e-01,-6.191725e-07,2.177076e+03,3.995033e+05,1.071494e-02,3.325912e-03,-6.035552e-06,4.712553e-01,-1.067515e-05,8.523123e+02,4.870762e+05,2.928638e-02,2.569591e-03,-1.451756e-05,-1.477527e+00,-7.874750e-06,1.484187e+03,2.035318e+06,5.575978e-02,6.985255e-03,-9.455330e-05,-8.570358e+00,-8.589278e-06,0,28
1.436828e+02,1.269331e+04,5.188787e+02,6.394823e+02,3.630582e+05,6.942931e+04,4.631972e+05,1.042012e+02,9.783115e+03,4.516461e+02,4.525375e+02,2.045816e+05,4.452704e+04,7.551964e+04,4.523673e+01,1.627483e+03,3.502933e+00,6.379600e+00,2.999209e+01,2.571675e+02,1.465708e+01,3.967451e+02,1.715733e+01,1.908607e-03,5.798818e-04,2.806954e-07,-1.571678e-03,2.970281e-07,2.841463e+02,1.219357e+04,3.342909e-02,3.447065e-03,-3.696185e-05,-3.805634e-01,-2.742899e-05,2.868475e+02,1.674113e+04,4.720548e-03,4.202625e-04,8.828088e-08,-1.418105e-02,-7.821466e-08,1.267196e+03,1.879565e+04,3.607057e-03,2.568779e-04,9.980684e-08,-3.372096e-02,3.310170e-08,6.405169e+02,2.541086e+05,1.043849e-02,7.030876e-04,-1.690660e-06,-3.155240e-01,-6.630090e-07,7.660517e+02,5.204297e+05,4.813937e-03,6.083751e-04,-1.031045e-06,-4.325990e-01,-1.563652e-07,2.193002e+03,4.234903e+05,2.700706e-03,2.260274e-03,-3.319194e-06,1.450260e+00,-4.210790e-06,8.444041e+02,5.274968e+05,2.842966e-02,2.406863e-03,-1.935836e-05,-1.674960e+00,-1.026589e-05,1.469748e+03,1.989045e+06,4.286362e-02,4.892545e-03,-6.646024e-05,-6.723624e+00,-2.454767e-05,0,1
1.086440e+02,7.829605e+03,5.323861e+00,2.852009e+00,1.106926e+01,1.527822e+02,-1.289042e-01,9.515173e+01,6.788021e+03,1.780472e+00,3.519830e-01,5.132079e-02,-9.193173e+00,7.456551e-02,2.852657e+01,1.945325e+02,3.367853e-01,2.737280e-01,8.019191e-02,3.784966e+00,5.753393e-02,3.876346e+02,5.943153e+00,1.512655e-03,2.301796e-03,-1.012037e-07,-5.303004e-03,4.780285e-07,2.769907e+02,1.250247e+04,3.673425e-02,5.015215e-03,-6.783496e-05,-5.562840e-01,-4.170004e-05,2.767452e+02,1.431446e+04,4.936540e-03,4.416700e-04,-6.482539e-07,-5.095890e-02,1.557147e-07,1.177465e+03,1.538172e+04,2.770116e-03,3.260330e-03,-7.911809e-06,2.104342e-01,-5.338422e-06,6.252229e+02,2.044433e+05,2.131133e-02,1.111600e-03,-5.222692e-06,-4.975551e-01,-3.088423e-06,7.353312e+02,4.463213e+05,1.694905e-02,5.358063e-03,4.118867e-05,1.764883e+00,2.163935e-05,2.111182e+03,4.900295e+05,4.260149e-03,2.547279e-02,4.242091e-05,1.782848e+01,-1.162988e-04,8.028726e+02,4.017012e+05,4.222512e-02,2.986340e-03,-3.339645e-05,-1.870955e+00,-1.593773e-05,1.486770e+03,2.008420e+06,5.795630e-02,1.299987e-02,2.295157e-04,3.878144e+00,-1.049981e-04,2,69
1.085710e+02,6.714612e+03,8.738974e-02,2.017847e-02,3.353308e-04,-8.463733e-02,9.462543e-04,1.125750e+02,6.609353e+03,3.889044e-01,5.900346e-02,-8.228916e-03,-4.668419e+00,-2.812433e-03,3.169106e+01,3.628021e+02,2.527671e-03,2.248187e-03,4.591500e-06,4.201565e-02,-1.212920e-06,4.505905e+02,5.059503e+02,5.568582e-04,2.003266e-03,-1.779535e-06,-4.208688e-02,-3.205984e-07,3.177507e+02,2.360772e+04,5.327808e-02,7.981941e-03,-1.641867e-04,-1.223637e+00,-1.507542e-04,2.973606e+02,1.806453e+04,1.425655e-02,6.521757e-05,-5.516621e-08,-3.264770e-03,-1.386647e-09,1.223223e+03,1.273863e+04,1.084238e-02,2.103456e-02,-3.176587e-04,2.342296e+00,-3.464144e-04,6.775903e+02,1.899880e+05,2.513393e-02,2.752432e-03,-1.724468e-05,-1.077295e+00,-1.702723e-05,7.873889e+02,4.192409e+05,3.715299e-02,1.179975e-02,2.044420e-04,6.080650e+00,3.047175e-04,2.122114e+03,3.337519e+05,1.979438e-01,7.474036e-02,9.048404e-03,4.317789e+01,1.027393e-02,9.482341e+02,3.710966e+05,3.603952e-02,3.790520e-03,-3.898616e-05,-2.249046e+00,-3.698898e-05,1.513517e+03,2.022625e+06,1.178058e-01,9.212768e-02,9.592572e-03,1.013383e+02,-1.117586e-03,2,67
1.601198e+02,1.409305e+04,2.777709e+01,2.509017e+01,6.520863e+02,2.952024e+03,-1.449906e+02,1.480949e+02,1.805559e+04,2.682969e+01,2.584823e+01,6.806899e+02,3.463554e+03,1.941161e+02,2.941265e+01,2.257143e+02,8.567173e-02,6.953382e-02,5.357132e-03,1.042219e+00,6.262713e-03,3.901412e+02,1.390200e+02,3.747023e-03,1.598524e-03,-3.520104e-06,-3.409019e-03,-3.604263e-06,2.878777e+02,1.192016e+04,3.238020e-02,3.944669e-03,-2.861339e-05,-3.461771e-01,-2.830279e-05,2.820211e+02,2.136900e+04,6.635827e-03,3.348291e-04,-1.407385e-07,-2.437913e-02,7.809406e-08,1.210653e+03,3.835116e+03,1.249554e-02,6.587982e-04,-1.072258e-06,2.959538e-02,-1.273632e-06,6.916072e+02,2.249518e+05,2.529468e-02,1.314113e-03,-7.472779e-06,-6.134540e-01,-5.572608e-06,7.373095e+02,4.536052e+05,1.822067e-02,2.347391e-03,-1.405928e-05,-1.553414e+00,6.429811e-07,2.187497e+03,5.661463e+05,2.184586e-02,2.125654e-02,3.860822e-04,1.577746e+01,3.687761e-04,8.233878e+02,3.873930e+05,5.593517e-02,4.651296e-03,-7.451261e-05,-2.854007e+00,-5.079750e-05,1.566809e+03,2.152156e+06,1.059163e-01,2.080032e-02,4.288377e-04,-2.226788e+00,-1.141984e-06,1,90
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.549589e+02,1.578942e+02,1.055409e-03,3.899695e-04,-2.470536e-07,-4.474069e-03,-2.247167e-07,2.677071e+02,9.786959e+03,3.382935e-02,4.597264e-03,-5.622116e-05,-4.528503e-01,-5.325833e-05,2.560300e+02,1.127206e+04,7.085581e-03,9.665204e-04,-1.217190e-06,-5.894275e-02,-7.511769e-07,1.127825e+03,1.850506e+04,4.247424e-03,9.076480e-03,5.635049e-05,1.211780e+00,5.410186e-05,5.488254e+02,1.982498e+05,1.938235e-02,1.695000e-03,-9.675754e-06,-7.526204e-01,-9.482784e-06,6.827519e+02,3.953753e+05,8.882326e-03,7.490208e-03,5.992942e-05,3.789043e+00,-1.754988e-05,1.990318e+03,3.166332e+05,1.754036e-03,6.217341e-03,1.636276e-05,2.234070e+00,-8.550537e-06,7.416177e+02,4.735238e+05,1.984166e-02,2.078458e-03,-1.094809e-05,-1.291965e+00,-8.190943e-06,1.303442e+03,1.595469e+06,4.469605e-02,8.622626e-03,5.610930e-05,-6.184502e-01,8.687630e-05,0,102
5.642196e+01,2.560094e+03,3.334539e+00,2.913724e+00,9.077509e+00,1.429184e+02,-1.699677e+00,1.976532e+01,2.398578e+02,6.395072e-02,8.888456e-03,-1.904422e-04,-1.360878e-01,-2.842876e-04,6.196606e+01,1.824092e+03,3.132794e+00,2.067107e+00,5.173495e+00,8.806451e+01,4.782218e+00,4.271533e+02,1.853995e+01,1.859463e-03,1.670779e-03,-7.686775e-07,7.139517e-03,-7.679452e-07,3.061379e+02,1.421787e+04,2.941054e-02,3.816263e-03,-2.546923e-05,-3.527466e-01,-2.552414e-05,3.084840e+02,2.168149e+04,7.624541e-03,4.660232e-04,-6.862969e-07,-6.021515e-02,5.849542e-08,1.369343e+03,9.551709e+03,4.802590e-05,7.273148e-03,5.519371e-07,7.041393e-01,4.894630e-06,7.070351e+02,3.198253e+05,1.229361e-02,7.399999e-04,-2.226538e-06,-4.183804e-01,-2.053397e-06,8.040354e+02,5.650350e+05,2.054530e-02,9.908446e-03,1.325564e-04,5.536681e+00,1.477912e-04,2.294933e+03,1.032065e+06,3.858701e-01,8.384415e-01,4.765501e-01,8.464218e+02,5.563493e-01,7.093133e+02,3.286279e+05,1.150462e-01,1.224136e-02,-4.126500e-04,-6.551498e+00,-3.268762e-04,1.721879e+03,2.720081e+06,8.047245e-01,6.656059e-01,4.869908e-01,1.022400e+03,-6.001164e-02,0,14
1.504312e+02,1.894600e+04,9.098156e+00,8.460901e+00,7.422202e+01,1.157273e+03,-2.288391e+00,1.493438e+02,1.932787e+04,9.191901e+00,9.111636e+00,8.338651e+01,1.255745e+03,4.488381e+01,1.293093e+01,1.382562e+00,6.691903e-05,3.973412e-04,-1.805453e-08,3.141766e-04,-6.363829e-08,3.940577e+02,4.073913e+02,2.583058e-03,1.293437e-03,1.423895e-06,-3.505405e-03,1.435578e-06,2.744817e+02,9.931331e+03,3.582560e-02,3.726067e-03,-4.066756e-05,-3.465621e-01,-2.626849e-05,2.944183e+02,2.155862e+04,5.641660e-03,3.953437e-04,-4.410628e-08,-2.091786e-02,-8.738998e-08,1.252786e+03,9.867839e+03,6.196280e-04,2.398765e-04,-3.215135e-08,2.276861e-02,4.736458e-08,6.391118e+02,2.735159e+05,1.581091e-02,1.050205e-03,-3.636129e-06,-5.233862e-01,-2.927765e-06,7.328027e+02,4.789205e+05,9.245590e-03,2.018414e-03,3.713346e-06,1.304219e-02,3.986439e-07,2.198057e+03,4.059932e+05,2.508416e-03,1.318773e-02,-5.841205e-05,8.291621e+00,-5.575349e-05,8.468050e+02,5.387895e+05,4.455742e-02,3.798968e-03,-4.928735e-05,-2.788498e+00,-3.595641e-05,1.468695e+03,1.963813e+06,6.092552e-02,8.390446e-03,-6.706171e-05,-7.103785e+00,1.188075e-05,1,63
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,4.165543e+02,2.159027e+02,1.969532e-03,3.871479e-04,-3.011926e-07,-1.482070e-03,-3.108759e-07,3.205477e+02,1.108135e+04,3.284025e-02,6.677214e-03,-7.870112e-05,-6.376354e-01,-7.315953e-05,3.117810e+02,1.229027e+04,4.140143e-03,1.436965e-03,-1.347208e-07,-7.911620e-02,-1.539931e-07,1.312269e+03,4.387930e+04,8.563094e-04,5.857679e-03,-1.132991e-05,1.183706e+00,-1.370436e-05,6.525596e+02,2.027540e+05,1.899946e-02,1.225856e-03,-5.629679e-06,-5.345875e-01,-4.968916e-06,8.620282e+02,5.880821e+05,4.290305e-02,1.157189e-02,1.691945e-04,3.717517e+00,1.387865e-04,2.317605e+03,1.043360e+06,2.788534e-02,6.755155e-02,2.498341e-03,6.860572e+01,1.678902e-03,7.126487e+02,3.409853e+05,4.811963e-02,6.155784e-03,-7.268056e-05,-2.808717e+00,-5.009012e-05,1.733896e+03,2.702682e+06,1.414014e-01,5.473017e-02,4.539785e-03,5.318729e+01,-2.697498e-04,2,99
1.320633e+02,8.384674e+03,3.065659e+01,5.626996e+00,4.633211e+00,-1.089348e+02,3.085653e+01,9.268411e+01,7.508090e+03,9.245520e+00,8.395263e+00,7.396260e+01,7.160101e+02,1.386050e+01,4.894224e+01,1.892396e+03,1.730016e+00,1.658552e+00,2.809404e+00,7.213879e+01,2.318240e+00,3.938231e+02,1.416533e+02,2.100703e-03,1.154508e-03,-9.983217e-07,-1.166373e-03,-1.005673e-06,2.795210e+02,1.547663e+04,2.921628e-02,4.705096e-03,-3.641408e-05,-4.549075e-01,-3.602670e-05,2.715929e+02,2.036761e+04,6.098730e-03,7.292520e-04,-6.007670e-07,-6.883861e-02,1.551278e-07,1.213104e+03,7.899413e+03,4.036240e-03,7.077014e-04,-5.911103e-07,3.499624e-02,-5.389370e-07,6.515876e+02,2.311833e+05,1.720676e-02,1.525335e-03,-6.311737e-06,-6.597491e-01,-4.477161e-06,7.338089e+02,4.656190e+05,8.292968e-03,1.280002e-03,-1.298600e-06,-6.628877e-01,1.591010e-07,2.173135e+03,3.437914e+05,2.396043e-02,2.614584e-03,1.494862e-05,1.372458e+00,1.492068e-05,8.586624e+02,5.357002e+05,2.469609e-02,2.325509e-03,-1.713150e-05,-1.681216e+00,-1.383663e-05,1.444686e+03,1.913937e+06,4.925734e-02,8.085508e-03,1.439677e-05,-4.336418e+00,2.942617e-05,1,46
8.964896e+01,6.748784e+03,3.373395e+00,2.948645e+00,9.288246e+00,2.359337e+02,-2.110099e+00,9.074662e+01,6.519733e+03,3.530491e+00,3.110368e+00,1.028982e+01,2.323044e+02,8.392702e+00,8.940820e+00,4.509781e+00,5.094837e-04,8.652983e-04,-2.341722e-07,1.619504e-03,-4.650327e-07,3.899797e+02,2.189744e+02,5.835928e-04,2.134433e-03,9.456007e-07,-3.024623e-02,2.945911e-06,2.846550e+02,1.442789e+04,5.346712e-02,6.255130e-03,-1.096886e-04,-7.502752e-01,-8.957863e-05,2.698674e+02,1.156860e+04,1.033118e-02,6.726570e-04,-7.614717e-08,3.122557e-02,-9.038195e-07,1.138500e+03,2.790970e+04,6.581549e-03,2.964837e-02,-4.030263e-04,4.772337e+00,-3.991374e-04,5.528213e+02,1.783250e+05,1.363271e-02,1.645050e-03,-7.567243e-06,-6.827630e-01,-5.440099e-06,7.188567e+02,3.868206e+05,3.768050e-02,1.174597e-02,2.211321e-04,6.438648e+00,3.319543e-04,1.965025e+03,1.550140e+05,1.102052e-01,1.133656e-01,1.266133e-02,4.316169e+01,1.198541e-02,8.782973e+02,4.938453e+05,2.690891e-02,3.094097e-03,-2.077536e-05,-1.920465e+00,-1.994480e-05,1.264303e+03,1.495764e+06,1.179530e-01,1.107904e-01,1.266499e-02,1.228349e+02,8.181801e-04,0,40
8.086803e+01,5.542126e+03,9.364298e-02,4.096867e-02,2.375436e-03,2.239093e+00,3.028163e-03,8.288835e+01,5.462041e+03,2.414901e-01,5.162607e-02,3.711275e-03,4.053618e-01,1.710148e-03,8.615743e+00,5.552447e+00,1.039964e-05,5.238044e-05,-4.842825e-10,-8.563298e-05,-1.061472e-10,4.075418e+02,2.711497e+02,2.023480e-03,1.958701e-03,-3.710346e-06,-3.224216e-02,-3.256921e-06,2.902768e+02,1.784415e+04,4.134030e-02,6.028560e-03,-8.875428e-05,-7.903448e-01,-8.226823e-05,2.739698e+02,1.526095e+04,4.201330e-03,4.336634e-04,-5.645201e-07,-4.323729e-02,4.326419e-08,1.226621e+03,1.075560e+04,6.315840e-03,9.682903e-04,-1.619499e-06,7.320226e-02,-1.395807e-06,6.541790e+02,2.209928e+05,1.495291e-02,1.286333e-03,-5.331778e-06,-5.791826e-01,-4.334942e-06,7.566022e+02,4.883909e+05,1.027521e-02,1.562357e-03,-1.870504e-06,-3.263179e-01,-2.359241e-06,2.224572e+03,4.722433e+05,1.058001e-01,1.217903e-02,4.358376e-04,8.369350e+00,4.647431e-04,8.451960e+02,4.848482e+05,2.276383e-02,2.399888e-03,-1.735764e-05,-1.655013e+00,-1.723990e-05,1.528274e+03,2.115351e+06,7.849654e-02,2.749786e-02,1.139733e-03,1.621138e+01,-1.364039e-05,0,23
1.247962e+02,7.130923e+03,1.032307e+01,1.543766e+00,-4.965967e+00,-1.092057e+02,-1.442782e-01,7.394261e+01,3.778225e+03,2.029978e+00,1.076647e+00,1.494973e+00,5.015548e+01,-2.872203e-01,7.434502e+01,4.307066e+03,1.723255e+00,2.348846e+00,4.725580e+00,1.541352e+02,5.594996e+00,4.320638e+02,2.311956e+02,1.890112e-03,8.960822e-04,-6.731685e-07,1.144018e-02,-6.627543e-07,2.821721e+02,2.172147e+04,3.031347e-02,3.795914e-03,-2.538090e-05,-4.222412e-01,-2.543405e-05,2.872232e+02,2.797161e+04,6.629731e-03,5.591941e-04,-6.395038e-07,-7.404653e-02,-2.131256e-07,1.357730e+03,1.525307e+04,9.865478e-05,7.083923e-04,-1.779409e-07,-8.019470e-03,-1.041780e-07,6.528887e+02,3.405009e+05,1.041080e-02,1.011948e-03,-2.161460e-06,-4.645489e-01,-9.778659e-07,7.763398e+02,5.550266e+05,4.194484e-03,5.347166e-04,-6.442381e-07,-3.538048e-01,-8.325648e-08,2.331746e+03,4.764022e+05,1.089777e-02,1.982753e-03,3.163155e-06,1.363500e+00,-8.261866e-07,8.553941e+02,6.350946e+05,4.335426e-02,4.691283e-03,-5.974970e-05,-3.454385e+00,-3.819240e-05,1.536912e+03,2.199165e+06,9.297493e-02,1.171714e-02,-2.195499e-04,-1.314382e+01,-9.922109e-05,2,74
8.677740e+01,4.747513e+03,1.939788e-01,2.188126e-02,-1.023780e-03,-1.262369e+00,-1.052323e-03,8.559170e+01,4.986202e+03,4.820993e-01,7.008707e-02,-1.277585e-02,-4.905806e+00,-1.460585e-02,1.688227e+01,2.204095e+01,2.749570e-03,9.670763e-04,1.571548e-06,2.428778e-03,6.979652e-07,4.493376e+02,2.743966e+03,8.274002e-04,1.379251e-05,-9.842978e-10,-3.302833e-04,-4.000441e-10,3.222659e+02,3.190370e+04,3.738342e-02,4.132239e-03,-5.134456e-05,-7.379124e-01,-4.691616e-05,2.707474e+02,1.616060e+04,6.170080e-03,4.565949e-04,-4.834458e-07,5.257106e-02,-3.924382e-07,1.149053e+03,3.607006e+04,1.009908e-02,3.090501e-02,-5.114352e-04,5.466935e+00,-5.479612e-04,5.874826e+02,1.401904e+05,3.780459e-02,2.798768e-03,-2.682129e-05,-9.980999e-01,-2.234222e-05,7.746768e+02,3.342997e+05,3.160858e-02,9.174171e-03,1.121730e-04,4.462862e+00,1.955092e-04,2.058936e+03,5.379050e+05,1.423490e-01,1.193484e-01,1.555512e-02,8.573992e+01,1.359263e-02,7.556072e+02,3.308051e+05,4.973950e-02,4.244177e-03,-5.340323e-05,-2.347847e+00,-4.964962e-05,1.483790e+03,2.015300e+06,1.824342e-01,1.127505e-01,1.598515e-02,1.241437e+02,-4.593939e-03,2,59
1.423855e+02,1.391142e+04,6.941416e+02,8.188909e+02,6.147786e+05,9.583449e+04,6.586422e+05,1.015900e+02,7.543662e+03,3.396787e+02,3.518865e+02,1.215208e+05,3.041769e+04,1.107023e+05,6.917116e+01,3.894266e+03,5.182513e+01,4.907628e+01,2.475005e+03,3.062552e+03,2.939309e+03,4.087071e+02,2.184110e+02,1.248870e-03,2.234576e-03,-3.725935e-06,2.842997e-02,-2.597682e-06,2.806532e+02,1.330606e+04,3.693527e-02,3.630094e-03,-4.081356e-05,-4.104933e-01,-3.596319e-05,2.942562e+02,1.769832e+04,7.862592e-03,3.732982e-04,-2.419088e-07,-2.155709e-02,-5.690182e-08,1.271219e+03,8.362958e+03,3.888134e-03,3.107436e-03,-9.344207e-06,2.566573e-01,-1.094574e-05,6.468210e+02,2.861256e+05,1.183674e-02,1.042944e-03,-3.554571e-06,-5.514688e-01,-3.294480e-06,7.369734e+02,4.827366e+05,1.026463e-02,2.550476e-03,7.029045e-06,5.767730e-01,7.624240e-06,2.170168e+03,3.355527e+05,4.764975e-02,5.067051e-02,2.488545e-03,2.915746e+01,1.661738e-03,8.651040e+02,5.310663e+05,4.375900e-02,3.727473e-03,-4.499104e-05,-2.636010e+00,-4.372512e-05,1.442279e+03,1.958323e+06,9.601900e-02,4.258706e-02,2.575914e-03,3.838120e+01,-9.353973e-04,0,89
