1.491807e+01,2.609617e+02,-1.052757e+02,-2.579003e+04,-6.516114e+01,-3.021146e+04,7.250824e+03,1.058059e+06,1.406596e+01,1.322205e+02,9.474518e+01,1.825447e+04,-7.452446e+01,-2.846277e+04,-6.200920e+03,-1.060270e+06,1.319811e+01,1.976116e+02,-1.301890e+02,-1.604896e+04,8.130097e+01,2.216763e+04,-1.046661e+04,-1.078710e+06,1.335988e+01,8.436038e+01,8.825935e+01,1.521974e+04,5.375066e+01,2.114290e+04,5.050674e+03,7.949229e+05,8.904091e+00,8.953312e+01,2.276395e+00,-8.862018e+03,3.663484e+01,-4.425235e+03,-2.829821e+01,-3.042736e+05,1.445417e+01,8.203240e+01,-6.555454e+00,-1.197976e+04,5.583811e+01,-3.524767e+04,1.314006e+03,5.638716e+04,1.341761e+01,7.329376e+01,-1.024624e+02,-8.359218e+03,-4.840444e+01,2.509471e+04,-1.210912e+04,-2.513348e+05,0,32,N,N
1.348715e+01,1.528247e+02,-1.376385e+02,-1.435915e+04,-4.696431e+01,-2.586870e+04,1.152368e+04,1.073322e+06,1.382221e+01,4.384816e+01,9.225655e+01,1.986554e+03,-7.107210e+01,-2.317287e+04,-9.109683e+03,-5.078616e+05,1.302946e+01,1.319354e+02,-1.316846e+02,-1.049832e+04,5.163782e+01,2.244463e+04,-1.083893e+04,-1.024297e+06,1.374786e+01,3.808971e+01,9.476112e+01,2.583157e+03,6.789900e+01,2.245151e+04,1.010689e+04,5.182205e+05,8.857952e+00,1.063817e+01,-7.553485e+01,-1.934269e+04,-1.443939e+01,-1.082822e+03,7.140752e+02,-1.571535e+05,1.537736e+01,1.923573e+00,-9.231079e+01,-2.973209e+04,7.764506e+01,-3.575926e+04,4.519085e+03,7.540882e+05,1.534286e+01,2.961007e+00,-1.187974e+02,-2.869105e+04,-6.318898e+01,3.429190e+04,-8.815155e+03,-9.302159e+05,3,98,N,N
1.288621e+01,1.698819e+02,-1.289636e+02,-1.502535e+04,-5.098642e+01,-2.364926e+04,9.996560e+03,9.952658e+05,1.449930e+01,6.858008e+01,8.657346e+01,1.006586e+04,-6.516569e+01,-2.715728e+04,-9.149779e+03,-8.001795e+05,1.291719e+01,1.784083e+02,-1.353989e+02,-1.298270e+04,6.510133e+01,2.469077e+04,-1.169770e+04,-1.094866e+06,1.432562e+01,8.846013e+01,8.482323e+01,1.366419e+04,7.089054e+01,2.888035e+04,4.840729e+03,8.624916e+05,9.829438e+00,4.359483e+01,-1.125008e+02,-1.423520e+04,3.574611e+01,8.037934e+02,9.260459e+02,-3.653181e+05,1.479386e+01,2.752811e+01,-1.083168e+02,-2.028882e+04,7.099154e+01,-3.317695e+04,7.750914e+03,4.091471e+05,1.519370e+01,3.734638e+01,-1.491266e+02,-1.490120e+04,-4.824253e+01,3.610251e+04,-1.787594e+04,-6.221574e+05,0,10,N,N
1.283223e+01,1.808450e+02,-1.358955e+02,-1.452986e+04,-4.854301e+01,-2.499016e+04,1.002920e+04,1.080838e+06,1.371675e+01,6.606680e+01,8.012672e+01,1.960140e+03,-5.325922e+01,-2.238130e+04,-1.025601e+04,-5.530658e+05,1.356717e+01,1.722576e+02,-1.481670e+02,-1.367796e+04,5.451616e+01,2.566799e+04,-1.134030e+04,-1.170858e+06,1.370617e+01,6.819022e+01,8.282130e+01,5.624820e+03,5.588461e+01,2.295476e+04,7.199156e+03,6.117245e+05,8.657343e+00,2.559012e+01,-6.359963e+01,-1.406031e+04,-2.738739e+01,1.498915e+03,-7.301264e+02,-2.380284e+05,1.501295e+01,1.725304e+01,-9.155436e+01,-2.521216e+04,7.860100e+01,-3.354511e+04,2.648161e+03,5.830683e+05,1.524859e+01,1.664926e+01,-7.594174e+01,-1.974957e+04,-7.288443e+01,3.363320e+04,-7.797774e+03,-6.158538e+05,2,99,N,N
1.382442e+01,1.961444e+02,-1.387634e+02,-1.977175e+04,-7.298389e+01,-2.516017e+04,1.154459e+04,1.121707e+06,1.292558e+01,3.380620e+01,8.901380e+01,3.528451e+03,-5.692209e+01,-1.899358e+04,-7.183137e+03,-5.292823e+05,1.448162e+01,2.040045e+02,-1.345098e+02,-1.933626e+04,5.400771e+01,2.894171e+04,-1.083257e+04,-1.165970e+06,1.354560e+01,4.948278e+01,9.815540e+01,7.762939e+03,5.647264e+01,2.343128e+04,6.058087e+03,6.867768e+05,8.250859e+00,3.438810e+01,-6.620835e+01,-1.185954e+04,-9.707011e+01,4.639619e+03,-1.633838e+03,-4.071382e+04,1.365996e+01,2.305203e+01,-1.185249e+02,-1.907133e+04,7.139789e+01,-2.900081e+04,3.333731e+03,4.370806e+05,1.495936e+01,1.749556e+01,-6.608146e+01,-1.740209e+04,-5.711114e+01,3.410940e+04,-6.613945e+03,-4.178710e+05,3,61,N,N
1.459096e+01,1.230532e+02,-1.215769e+02,-2.225937e+04,-4.325434e+01,-3.097762e+04,1.039587e+04,1.133934e+06,1.385104e+01,2.845403e+01,4.286994e+01,3.410803e+02,-8.343139e+01,-2.417668e+04,-7.263499e+03,-4.301836e+05,1.430554e+01,1.050860e+02,-1.199915e+02,-1.710148e+04,4.922821e+01,2.726936e+04,-1.330978e+04,-1.123921e+06,1.378355e+01,2.285542e+01,4.888350e+01,1.518779e+03,8.191266e+01,2.299764e+04,6.483902e+03,4.404939e+05,8.018134e+00,-1.317652e+01,-2.984177e+01,-1.172535e+04,2.603513e+01,-3.541835e+03,-8.621108e+02,-1.955906e+05,1.547997e+01,-4.003939e+01,-3.180948e+01,-3.066403e+04,6.946051e+01,-3.615279e+04,-7.535005e+03,7.270895e+05,1.537618e+01,-3.478129e+01,-4.713467e+01,-2.531906e+04,-6.831952e+01,3.407206e+04,1.147999e+03,-8.169488e+05,3,95,N,N
1.485990e+01,2.138709e+02,-1.254846e+02,-2.416282e+04,-5.303597e+01,-3.117688e+04,8.968079e+03,1.159733e+06,1.299933e+01,1.187535e+01,5.640867e+01,-4.038705e+03,-5.031524e+01,-2.114575e+04,-6.850975e+03,-3.211605e+05,1.472407e+01,1.870583e+02,-1.302202e+02,-2.031462e+04,4.871013e+01,3.059510e+04,-9.966172e+03,-1.197752e+06,1.337474e+01,2.546167e+01,7.554013e+01,1.142758e+03,6.709963e+01,2.241832e+04,6.903543e+03,4.477011e+05,9.654127e+00,1.415408e+01,-5.414824e+01,-2.070269e+04,1.592203e+01,-1.007703e+03,-1.356499e+03,-2.875520e+05,1.521256e+01,2.777466e+00,-7.293081e+01,-3.301953e+04,6.996813e+01,-3.625358e+04,-1.115622e+03,6.332613e+05,1.543742e+01,-3.152630e+00,-6.943569e+01,-2.733608e+04,-6.687109e+01,3.661614e+04,-3.592758e+03,-6.371743e+05,0,55,N,N
1.315195e+01,2.226536e+02,-1.461606e+02,-1.886403e+04,-6.118248e+01,-2.565829e+04,1.109701e+04,1.113986e+06,1.338534e+01,1.000546e+02,1.043039e+02,1.116466e+04,-5.575753e+01,-2.388613e+04,-8.173756e+03,-8.544086e+05,1.332388e+01,2.075027e+02,-1.342666e+02,-1.585040e+04,7.277022e+01,2.481147e+04,-1.146473e+04,-1.031934e+06,1.380133e+01,1.090550e+02,1.012043e+02,1.341912e+04,5.950540e+01,2.317437e+04,8.005232e+03,8.435431e+05,8.713827e+00,5.635641e+01,-5.408942e+01,-6.409710e+03,7.603010e+00,-2.381693e+03,-1.032478e+03,-1.000078e+05,1.380282e+01,3.724232e+01,-9.945687e+01,-9.969327e+03,6.227040e+01,-3.132127e+04,6.100440e+03,2.288578e+05,1.406851e+01,4.630165e+01,-7.404020e+01,-7.888928e+03,-4.774132e+01,2.962235e+04,-1.140164e+04,-1.929921e+05,2,66,N,N
1.343072e+01,1.578451e+02,-1.156099e+02,-1.575169e+04,-7.565439e+01,-2.491023e+04,1.126565e+04,1.075337e+06,1.402400e+01,2.436052e+01,9.102604e+01,4.970695e+03,-5.622597e+01,-2.395080e+04,-6.723907e+03,-6.736022e+05,1.388137e+01,1.750309e+02,-1.129047e+02,-1.314167e+04,7.248827e+01,2.588550e+04,-1.185857e+04,-1.107824e+06,1.425162e+01,4.438747e+01,9.094676e+01,1.037335e+04,5.174387e+01,2.665069e+04,5.504355e+03,7.167476e+05,9.856670e+00,2.871142e+01,-1.741621e+02,-1.761374e+04,-5.542819e+00,2.636775e+03,-6.210663e+02,-3.469708e+05,1.520881e+01,-3.464519e+00,-1.500794e+02,-2.408166e+04,7.910202e+01,-3.501812e+04,1.163012e+04,5.146664e+05,1.579206e+01,8.204065e+00,-1.584336e+02,-1.883035e+04,-6.640061e+01,3.722017e+04,-2.111635e+04,-6.178464e+05,3,56,N,N
1.339318e+01,1.252284e+02,-1.432918e+02,-1.229240e+04,-5.886810e+01,-2.539822e+04,1.328897e+04,1.106568e+06,1.456844e+01,8.129387e+01,9.281981e+01,1.267987e+04,-6.870242e+01,-2.975392e+04,-7.293917e+03,-9.146527e+05,1.328365e+01,1.189998e+02,-1.199460e+02,-8.200930e+03,7.070791e+01,2.132876e+04,-1.274824e+04,-9.849616e+05,1.420284e+01,6.592659e+01,9.162106e+01,1.284005e+04,6.689057e+01,2.451468e+04,6.108722e+03,7.974363e+05,8.014011e+00,1.788796e+01,-1.145979e+02,-6.513622e+03,4.546523e+01,-5.528123e+03,4.366707e+02,-1.539369e+05,1.512908e+01,-5.419572e+00,-1.207212e+02,-1.229566e+04,6.961125e+01,-3.695109e+04,1.013071e+04,4.344596e+05,1.477098e+01,-3.024843e+00,-8.735986e+01,-6.373649e+03,-6.844332e+01,3.018799e+04,-1.031493e+04,-3.648274e+05,2,84,N,N
1.405290e+01,2.121341e+02,-1.485305e+02,-2.121958e+04,-5.281284e+01,-2.862272e+04,1.078338e+04,1.158937e+06,1.415855e+01,9.004500e+01,9.764005e+01,1.373604e+04,-7.209807e+01,-2.728857e+04,-6.276427e+03,-8.725418e+05,1.350824e+01,1.686042e+02,-1.405687e+02,-1.438597e+04,5.356020e+01,2.377999e+04,-1.026149e+04,-1.037481e+06,1.400131e+01,7.006719e+01,8.340292e+01,1.257135e+04,7.617671e+01,2.339629e+04,6.311735e+03,7.598751e+05,8.633163e+00,4.040577e+01,-3.856156e+01,-6.122323e+03,1.716652e+01,-3.647186e+03,9.972916e+01,-9.193949e+04,1.458534e+01,3.736449e+01,-5.822103e+01,-1.125443e+04,6.295316e+01,-3.457890e+04,1.460069e+03,3.124745e+05,1.429713e+01,1.325804e+01,-5.479121e+01,-9.189715e+03,-6.070538e+01,2.932244e+04,-5.061739e+03,-3.141046e+05,2,92,N,N
1.439158e+01,1.621212e+02,-1.226584e+02,-2.198285e+04,-6.749525e+01,-3.028015e+04,1.115906e+04,1.261791e+06,1.439710e+01,8.115960e+01,8.626158e+01,8.403732e+03,-6.846500e+01,-2.882323e+04,-8.868704e+03,-7.775852e+05,1.330760e+01,9.500533e+01,-1.078159e+02,-1.295466e+04,7.958471e+01,1.857078e+04,-1.237350e+04,-9.869646e+05,1.342851e+01,4.060643e+01,7.561432e+01,5.476604e+03,8.039599e+01,2.075573e+04,7.180320e+03,5.528524e+05,7.519249e+00,2.615533e+01,-1.117471e+02,-6.960019e+03,4.496895e+01,-6.929284e+03,2.287486e+02,-1.292318e+05,1.510875e+01,-5.495894e+00,-7.702529e+01,-1.879807e+04,7.677612e+01,-3.869456e+04,8.276675e+02,5.501670e+05,1.421147e+01,6.602324e+00,-1.005611e+02,-1.496427e+04,-6.260523e+01,2.591689e+04,-6.167476e+03,-7.358736e+05,2,62,N,N
1.437365e+01,2.023039e+02,-1.265056e+02,-2.276457e+04,-8.053550e+01,-3.033005e+04,1.011034e+04,1.206808e+06,1.414218e+01,6.870971e+01,1.012060e+02,1.353758e+04,-6.718009e+01,-2.694158e+04,-9.982392e+03,-9.002662e+05,1.328544e+01,1.445413e+02,-1.096096e+02,-1.448933e+04,7.803620e+01,2.273164e+04,-1.093287e+04,-1.018208e+06,1.350883e+01,3.716060e+01,1.025397e+02,1.141492e+04,6.518534e+01,2.195144e+04,6.435168e+03,7.172332e+05,7.906087e+00,4.769254e+01,-8.272885e+01,-6.068458e+03,2.830583e+01,-5.138113e+03,5.958566e+02,-2.091883e+05,1.437736e+01,2.603494e+01,-7.554392e+01,-1.156033e+04,6.449553e+01,-3.550417e+04,2.939684e+03,2.216058e+05,1.398495e+01,3.235671e+01,-1.073706e+02,-8.410724e+03,-5.453068e+01,2.733527e+04,-9.595962e+03,-3.844996e+05,0,83,N,N
1.400910e+01,1.854435e+02,-1.319471e+02,-1.842242e+04,-5.854014e+01,-2.836205e+04,1.051934e+04,1.136009e+06,1.380978e+01,6.599302e+01,9.361142e+01,9.406043e+03,-8.040093e+01,-2.479945e+04,-6.976516e+03,-7.633439e+05,1.381419e+01,1.684521e+02,-1.280778e+02,-1.621538e+04,7.614670e+01,2.633189e+04,-1.158272e+04,-1.132966e+06,1.378573e+01,5.439462e+01,1.033642e+02,8.617938e+03,7.140199e+01,2.201327e+04,8.393097e+03,6.924285e+05,7.828578e+00,3.108503e+01,-3.363787e+01,-5.523922e+03,-9.378410e+00,-2.752351e+03,-2.605117e+02,-9.067511e+02,1.434791e+01,8.881475e+00,-6.759136e+01,-1.081501e+04,7.297122e+01,-3.416551e+04,3.295354e+03,2.707724e+05,1.442039e+01,1.243033e+01,-4.422660e+01,-9.558424e+03,-6.449076e+01,3.010914e+04,-1.853718e+03,-2.347271e+05,1,57,N,N
1.535662e+01,2.678829e+02,-1.119933e+02,-2.721579e+04,-6.698429e+01,-3.101275e+04,7.167454e+03,1.093585e+06,1.374559e+01,3.519824e+00,8.886819e+01,6.960168e+03,-1.222922e+01,-2.518001e+04,-1.008936e+04,-5.773288e+05,1.514231e+01,2.432732e+02,-1.327874e+02,-2.299144e+04,7.578066e+01,3.151071e+04,-1.168101e+04,-1.226640e+06,1.361970e+01,1.977649e+01,6.515111e+01,7.685616e+03,4.768213e+01,2.318950e+04,6.413358e+03,5.620191e+05,1.005093e+01,5.803413e+01,-9.291396e+00,-1.374230e+04,-7.824020e-02,-2.753899e+02,-7.708718e+02,-2.754073e+05,1.512636e+01,3.961132e+01,-1.016344e+02,-1.986837e+04,6.198519e+01,-3.600601e+04,3.032427e+03,3.519411e+05,1.496653e+01,5.010991e+01,-6.642750e+01,-1.320250e+04,-4.724552e+01,3.388198e+04,-6.789663e+03,-2.936696e+05,3,59,N,N
1.379448e+01,1.402422e+02,-1.348087e+02,-1.668164e+04,-5.532282e+01,-2.676818e+04,1.169224e+04,1.100177e+06,1.445892e+01,7.755553e+01,8.358086e+01,1.053730e+04,-6.995157e+01,-2.875799e+04,-7.554019e+03,-8.279055e+05,1.313164e+01,1.187140e+02,-1.233374e+02,-1.052886e+04,6.505098e+01,2.101803e+04,-1.323107e+04,-1.020890e+06,1.418304e+01,5.930229e+01,7.344520e+01,1.031883e+04,7.640353e+01,2.511118e+04,6.337112e+03,7.386356e+05,8.471054e+00,1.945390e+01,-1.090377e+02,-9.886726e+03,2.633368e+01,-4.306874e+03,2.944243e+02,-2.289949e+05,1.513359e+01,-1.191600e+01,-8.457706e+01,-1.809720e+04,7.161034e+01,-3.760261e+04,2.951086e+03,4.723526e+05,1.474990e+01,1.276101e+00,-1.161351e+02,-1.388989e+04,-5.926003e+01,3.185598e+04,-1.107077e+04,-6.339239e+05,0,11,N,N
1.385747e+01,1.294430e+02,-1.232833e+02,-2.332116e+04,-5.781295e+01,-2.796986e+04,9.004265e+03,1.156873e+06,1.443654e+01,3.041682e+01,3.365259e+01,-1.092506e+03,-6.905556e+01,-2.585845e+04,-1.001846e+04,-4.073250e+05,1.327824e+01,1.037048e+02,-1.155378e+02,-1.510436e+04,6.905770e+01,2.284807e+04,-1.087556e+04,-1.016449e+06,1.395593e+01,2.341971e+01,5.718659e+01,1.228892e+03,7.780146e+01,2.358446e+04,7.692515e+03,4.497643e+05,8.388213e+00,8.723025e+00,-1.211136e+02,-2.011829e+04,-7.804507e-02,-2.069880e+03,-4.792753e+02,-4.247580e+05,1.514401e+01,-2.610496e+01,-1.188154e+02,-3.833252e+04,8.273958e+01,-3.751813e+04,-2.635531e+03,8.770172e+05,1.508318e+01,-4.520435e+00,-1.329265e+02,-3.241239e+04,-4.851308e+01,3.429858e+04,-9.804088e+03,-1.121923e+06,0,13,N,N
1.360522e+01,2.197976e+02,-1.523576e+02,-1.939293e+04,-4.258312e+01,-2.692322e+04,1.251040e+04,1.154065e+06,1.434013e+01,1.207995e+02,1.069978e+02,1.118389e+04,-5.404649e+01,-2.821485e+04,-7.608963e+03,-8.611950e+05,1.337128e+01,1.907209e+02,-1.554289e+02,-1.415557e+04,6.385062e+01,2.467725e+04,-1.371254e+04,-1.199498e+06,1.396095e+01,1.091730e+02,1.053730e+02,1.176674e+04,6.228814e+01,2.757488e+04,6.107567e+03,8.814000e+05,1.000896e+01,3.899472e+01,-1.118998e+02,-1.186476e+04,8.003610e+00,-1.630539e+03,-1.588005e+03,-1.918558e+05,1.490243e+01,1.486051e+01,-9.261369e+01,-1.724817e+04,6.893005e+01,-3.613544e+04,5.796575e+03,4.179178e+05,1.491238e+01,2.951352e+01,-1.420061e+02,-1.493584e+04,-4.947070e+01,3.414604e+04,-1.458983e+04,-6.141962e+05,1,64,N,N
1.367982e+01,2.179016e+02,-1.281523e+02,-1.910946e+04,-5.964970e+01,-2.643746e+04,1.119345e+04,1.082096e+06,1.384306e+01,6.148405e+01,9.159081e+01,7.589585e+03,-4.550322e+01,-2.597070e+04,-8.610014e+03,-7.692443e+05,1.298657e+01,1.802628e+02,-1.198220e+02,-1.225697e+04,7.918983e+01,2.331206e+04,-1.227791e+04,-1.144324e+06,1.391734e+01,6.236974e+01,1.002490e+02,9.337605e+03,3.622764e+01,2.556236e+04,6.195382e+03,8.123902e+05,1.065942e+01,4.390321e+01,-1.229997e+02,-2.244212e+04,-1.781412e+01,7.847489e+02,-5.656923e+03,-5.727848e+05,1.532898e+01,1.439847e+01,-1.208289e+02,-3.073354e+04,6.512866e+01,-3.653275e+04,1.290609e+04,3.291719e+05,1.529081e+01,4.003550e+01,-1.745212e+02,-1.887731e+04,-5.842206e+01,3.355135e+04,-2.203174e+04,-6.021723e+05,1,35,N,N
1.426610e+01,2.111392e+02,-1.397685e+02,-2.141097e+04,-5.799672e+01,-2.866859e+04,1.140872e+04,1.201834e+06,1.401543e+01,1.124342e+02,9.558627e+01,1.230315e+04,-7.414672e+01,-2.615858e+04,-8.154123e+03,-8.791670e+05,1.394681e+01,1.882150e+02,-1.363770e+02,-1.712321e+04,7.857551e+01,2.577782e+04,-1.269978e+04,-1.180558e+06,1.383822e+01,8.459475e+01,9.668137e+01,1.074586e+04,6.684909e+01,2.404251e+04,7.139925e+03,8.298121e+05,8.092883e+00,6.346948e+01,-3.215031e+01,-8.312095e+03,-1.873323e+01,-1.307346e+03,2.281303e+02,-4.184430e+04,1.433034e+01,4.566471e+01,-6.703004e+01,-1.450575e+04,8.735245e+01,-3.411044e+04,3.373585e+03,2.460480e+05,1.433424e+01,4.274236e+01,-6.620043e+01,-1.338833e+04,-7.208565e+01,3.040615e+04,-4.862705e+03,-3.087992e+05,0,8,N,N
1.321085e+01,9.510790e+01,-1.087760e+02,-1.502669e+04,-7.722980e+01,-2.271088e+04,8.671792e+03,9.436914e+05,1.513373e+01,3.086741e+01,6.614065e+01,1.295799e+04,-6.495966e+01,-2.764862e+04,-6.081098e+03,-7.319225e+05,1.268307e+01,8.285502e+01,-1.051819e+02,-1.119647e+04,8.165355e+01,1.903036e+04,-1.015929e+04,-8.709584e+05,1.475944e+01,2.295596e+01,5.637745e+01,1.214454e+04,7.245973e+01,2.373219e+04,5.731743e+03,6.508469e+05,7.219864e+00,2.344475e+01,-1.036951e+02,-9.216553e+03,2.390584e+01,-2.600998e+03,1.121456e+03,-1.978299e+05,1.508125e+01,2.237498e+00,-1.415372e+02,-1.919980e+04,8.732113e+01,-3.436148e+04,8.185541e+03,6.056582e+05,1.480040e+01,-6.117663e-01,-1.355732e+02,-1.450009e+04,-6.212204e+01,2.936944e+04,-1.307848e+04,-6.107171e+05,0,86,N,N
1.417050e+01,1.573777e+02,-1.072225e+02,-1.995472e+04,-7.553026e+01,-2.786575e+04,1.054316e+04,1.098972e+06,1.446717e+01,5.972053e+01,6.861832e+01,1.165465e+04,-8.715324e+01,-2.775118e+04,-6.584776e+03,-7.713412e+05,1.328300e+01,1.062244e+02,-1.073333e+02,-1.279601e+04,7.871579e+01,2.124198e+04,-1.187226e+04,-9.460799e+05,1.407383e+01,3.389240e+01,8.357088e+01,9.823765e+03,7.635605e+01,2.301750e+04,5.890192e+03,6.584482e+05,7.677962e+00,3.226204e+01,-1.130540e+02,-8.526289e+03,1.851218e+00,-3.050841e+03,1.875460e+02,-1.839038e+05,1.475560e+01,1.352670e+01,-1.062299e+02,-1.703373e+04,6.753913e+01,-3.595144e+04,3.891893e+03,4.564713e+05,1.436128e+01,4.021197e+00,-1.066366e+02,-1.318466e+04,-5.516679e+01,2.892130e+04,-9.704244e+03,-5.427059e+05,1,63,N,N
1.508435e+01,2.687801e+02,-1.346684e+02,-2.626182e+04,-5.036152e+01,-3.011637e+04,9.307272e+03,1.126948e+06,1.392151e+01,7.511861e+01,1.114706e+02,8.775147e+03,-4.864653e+01,-2.658636e+04,-9.209767e+03,-8.161897e+05,1.329609e+01,1.842768e+02,-1.295124e+02,-1.462356e+04,7.295626e+01,2.189672e+04,-1.119413e+04,-1.028939e+06,1.287771e+01,4.559140e+01,7.961843e+01,5.011246e+03,5.839641e+01,1.840246e+04,6.186542e+03,5.347492e+05,9.159388e+00,3.749311e+01,-3.239260e+01,-1.485094e+04,8.464258e+01,-7.907589e+03,-1.618642e+03,-2.564361e+05,1.487490e+01,3.635630e+01,-6.247275e+01,-1.887139e+04,7.244378e+01,-3.610159e+04,3.703172e+02,2.754979e+05,1.390698e+01,4.248074e+01,-1.044430e+02,-1.702050e+04,-5.782321e+01,2.596132e+04,-1.055285e+04,-4.197740e+05,2,51,N,N
1.457772e+01,1.787676e+02,-1.428275e+02,-2.172612e+04,-4.145547e+01,-2.985586e+04,8.633791e+03,1.092955e+06,1.436736e+01,4.260412e+01,6.366099e+01,1.098485e+04,-7.414315e+01,-2.611413e+04,-4.811290e+03,-6.697845e+05,1.385718e+01,1.653736e+02,-1.281833e+02,-1.522804e+04,5.663203e+01,2.596123e+04,-1.055916e+04,-1.094136e+06,1.398881e+01,4.593584e+01,5.879176e+01,1.471686e+04,8.310869e+01,2.263544e+04,3.423074e+03,6.830826e+05,8.813782e+00,1.731193e+01,-3.949205e+01,-3.656585e+03,1.122223e+02,-7.764988e+03,5.667740e+02,-2.787559e+05,1.478396e+01,-9.326243e-01,-5.336742e+01,-1.142295e+04,7.172307e+01,-3.489899e+04,-2.138852e+03,2.854898e+05,1.430073e+01,7.449232e+00,-4.747423e+01,-4.928851e+03,-6.005519e+01,3.086754e+04,-3.176517e+03,-2.735717e+05,3,48,N,N
1.330285e+01,1.636582e+02,-1.297941e+02,-1.787661e+04,-7.016956e+01,-2.500850e+04,1.040450e+04,1.023269e+06,1.381958e+01,3.806664e+01,1.065202e+02,5.276729e+03,-5.570685e+01,-2.474770e+04,-1.023087e+04,-7.021312e+05,1.331445e+01,1.605792e+02,-1.259727e+02,-1.511677e+04,6.475411e+01,2.552700e+04,-1.058738e+04,-1.048316e+06,1.417010e+01,4.534568e+01,1.069118e+02,8.522120e+03,6.635296e+01,2.552166e+04,8.454039e+03,7.305583e+05,8.838369e+00,4.252257e+01,-1.217077e+02,-1.734395e+04,1.070127e+01,-8.329784e+02,7.274333e+02,-2.937033e+05,1.463564e+01,3.326644e+01,-1.635269e+02,-2.761718e+04,5.465898e+01,-3.345618e+04,1.047210e+04,6.879882e+05,1.473897e+01,2.387217e+01,-1.244215e+02,-1.972141e+04,-5.164192e+01,3.345106e+04,-1.166177e+04,-6.060622e+05,0,14,N,N
1.599767e+01,3.220886e+02,-8.797421e+01,-3.331638e+04,-8.101219e+01,-3.164689e+04,5.946621e+03,1.177686e+06,1.358218e+01,8.379290e+01,1.132212e+02,1.108756e+04,-5.617043e+01,-2.479177e+04,-7.041933e+03,-8.515485e+05,1.483373e+01,2.315654e+02,-8.220881e+01,-2.460628e+04,9.414062e+01,2.745252e+04,-8.081655e+03,-1.067739e+06,1.298957e+01,4.682226e+01,8.989726e+01,8.965009e+03,6.041959e+01,1.898341e+04,5.624144e+03,6.024652e+05,9.560729e+00,8.126471e+01,9.184568e+01,-1.050400e+04,2.877396e+01,-3.320666e+03,-8.551458e+02,-7.670648e+04,1.460497e+01,8.617288e+01,-1.644469e+01,-1.225167e+04,6.373936e+01,-3.472304e+04,-1.038517e+02,5.467180e+04,1.375406e+01,6.910023e+01,-3.395050e+01,-1.192364e+04,-5.359248e+01,2.696812e+04,-3.633140e+03,-4.731508e+04,1,54,N,N
1.391942e+01,1.865890e+02,-1.307604e+02,-1.915896e+04,-5.819409e+01,-2.857633e+04,1.023059e+04,1.113995e+06,1.394023e+01,5.850320e+01,8.244740e+01,7.143275e+03,-8.080840e+01,-2.617072e+04,-7.022940e+03,-7.104936e+05,1.378913e+01,1.770041e+02,-1.289387e+02,-1.479364e+04,6.694999e+01,2.655901e+04,-1.148767e+04,-1.128128e+06,1.370692e+01,4.164133e+01,7.761740e+01,7.366056e+03,7.082222e+01,2.351361e+04,5.771486e+03,5.992461e+05,8.404148e+00,2.871376e+01,-8.422734e+01,-7.620532e+03,1.750207e+01,-3.081878e+03,5.777844e+02,-1.840898e+05,1.474854e+01,8.495306e+00,-8.741196e+01,-1.658014e+04,6.803401e+01,-3.588201e+04,3.528628e+03,4.745250e+05,1.471367e+01,1.633991e+01,-9.544850e+01,-1.233309e+04,-5.717871e+01,3.275338e+04,-7.686410e+03,-5.461199e+05,1,52,N,N
1.419258e+01,1.677526e+02,-1.226356e+02,-2.055765e+04,-7.504961e+01,-2.863523e+04,1.100690e+04,1.120721e+06,1.429809e+01,5.817090e+01,6.888517e+01,1.158329e+04,-8.936484e+01,-2.729946e+04,-6.222183e+03,-7.533652e+05,1.341473e+01,1.226073e+02,-1.089606e+02,-1.337593e+04,7.171706e+01,2.202289e+04,-1.109755e+04,-9.885489e+05,1.390704e+01,3.446827e+01,7.502535e+01,1.009414e+04,7.782773e+01,2.247246e+04,5.609702e+03,6.500715e+05,7.665802e+00,2.990236e+01,-1.013226e+02,-7.192347e+03,5.077174e+01,-5.610764e+03,9.283732e+02,-1.646044e+05,1.469190e+01,1.728868e+01,-9.419994e+01,-1.506850e+04,6.062891e+01,-3.538990e+04,2.557248e+03,4.257736e+05,1.425591e+01,7.866749e+00,-9.740714e+01,-1.169902e+04,-6.011479e+01,2.872517e+04,-7.687213e+03,-5.022562e+05,0,63,N,N
1.457440e+01,1.585777e+02,-1.228502e+02,-2.103063e+04,-5.425436e+01,-2.982772e+04,9.851064e+03,1.141955e+06,1.413691e+01,2.998648e+01,5.973276e+01,1.580472e+03,-7.621194e+01,-2.530450e+04,-8.334723e+03,-4.500821e+05,1.438006e+01,1.497065e+02,-1.211142e+02,-1.612923e+04,5.277998e+01,2.683924e+04,-1.006810e+04,-1.113737e+06,1.408309e+01,3.292519e+01,7.525489e+01,3.495434e+03,8.597791e+01,2.256036e+04,8.300581e+03,5.131756e+05,8.009721e+00,1.808425e+01,-4.818653e+01,-1.593055e+04,-1.977754e+01,-1.507816e+03,-1.332858e+03,-1.189393e+05,1.560025e+01,-1.259123e-01,-7.860823e+01,-3.277061e+04,9.027665e+01,-3.716697e+04,-2.224443e+03,7.653955e+05,1.563918e+01,6.228109e-01,-5.836844e+01,-2.860158e+04,-7.711000e+01,3.396822e+04,-1.634416e+03,-7.102952e+05,3,101,N,N
